Model info
 
	A	B 
1	Model Information Output	 
2		 
3	Model title	SAINT PETER SHAFT 0 
4	User interface	Structural 
5	Units	kN,m,t,s,C 
6	LUSAS version	17.0-4c1 
7	Date	26/11/19 
8	Time	11:50 
9	Analysis category	3D 
10	Vertical axis	Z 
11	Transformation	Cylindrical 
12	Results file 1	 
13	  Name	SAINT PETER SHAFT 13~Analysis 1.mys 
14	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
15	  Created	30/10/19 15:56 
16	  Solver version	17.0-3 
17	Results file 2	 
18	  Name	SAINT PETER SHAFT 13~Analysis 2.mys 
19	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
20	  Created	30/10/19 17:44 
21	  Solver version	17.0-3 
22	Results file 3	 
23	  Name	SAINT PETER SHAFT 13~Analysis 3.mys 
24	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
25	  Created	30/10/19 18:00 
26	  Solver version	17.0-3 
27	Results file 4	 
28	  Name	SAINT PETER SHAFT 13~Analysis 4.mys 
29	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
30	  Created	31/10/19 09:16 
31	  Solver version	17.0-3 
32	Results file 5	 
33	  Name	SAINT PETER SHAFT 13~Analysis 5.mys 
34	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
35	  Created	31/10/19 10:29 
36	  Solver version	17.0-3 
37	Results file 6	 
38	  Name	SAINT PETER SHAFT 13~Analysis 6.mys 
39	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
40	  Created	30/10/19 22:02 
41	  Solver version	17.0-3 
42	Notes	 
161:Disproportional Collapse T1 Column2 - Results - 26:Increment 26
 
	Feature	Node	X	Y	Z	Nt[kN/m]	Nz[kN/m]	Ntz[kN/m]	Mt[kN.m/m]	Mz[kN.m/m]	Mtz[kN.m/m]	St[kN/m]	Sz[kN/m] 
8614	Surface 5630	25325	9.665	74.7592	-11.3333	-1.59978E3	-346.305	-4.5374	-43.8288	-91.6483	0.979581	-2.78787	6.19972
8615	Surface 5630	25330	9.665	80.9799	-11.3333	-1.60038E3	-345.207	3.91031	-44.4863	-91.8059	0.714105	-4.47189	6.10176
8616	Surface 5630	25659	9.665	62.318	-10.3	-1.3999E3	-318.707	-8.07783	-37.0935	-79.5404	1.48032	-0.63521	25.0888
8617	Surface 5630	25668	9.665	68.5388	-10.3	-1.40035E3	-317.017	-5.6812	-38.4655	-79.8673	1.26083	-0.786906	25.028
8618	Surface 5630	25673	9.665	74.7592	-10.3	-1.40089E3	-315.718	-4.2239	-39.5386	-80.1246	0.956662	-2.5921	24.9959
8619	Surface 5630	25683	9.665	80.9799	-10.3	-1.40147E3	-314.758	2.1874	-40.2478	-80.2829	0.674839	-4.00619	24.9176
8620	Surface 5631	24884	9.665	80.9799	-13.4	-2.24496E3	-406.451	7.37232	-40.4807	-37.1507	0.811255	-5.98718	-55.1101
8621	Surface 5631	24893	9.665	85.49	-13.4	-2.24618E3	-405.792	-1.64558	-40.7278	-37.2146	0.365068	-2.95727	-55.1963
8622	Surface 5631	24897	9.665	90.0	-13.4	-2.24637E3	-405.641	-0.0482506	-40.7856	-37.2319	0.0483077	-0.773849E-3	-55.1399
8623	Surface 5631	25111	9.665	80.9799	-12.3667	-1.88309E3	-375.555	6.03067	-45.1061	-80.0388	0.766557	-5.13997	-29.6973
8624	Surface 5631	25115	9.665	85.49	-12.3667	-1.8838E3	-374.99	-1.54245	-45.398	-80.1074	0.352907	-2.5367	-29.7684
8625	Surface 5631	25118	9.665	90.0	-12.3667	-1.88396E3	-374.876	-0.0394044	-45.4705	-80.1297	0.0509795	-5.42047E-3	-29.7189
8626	Surface 5631	25330	9.665	80.9799	-11.3333	-1.60038E3	-345.207	3.91031	-44.4863	-91.8059	0.714105	-4.47189	6.10176
8627	Surface 5631	25335	9.665	85.49	-11.3333	-1.60082E3	-344.72	-1.42758	-44.8133	-91.8765	0.340678	-2.20436	6.05003
8628	Surface 5631	25338	9.665	90.0	-11.3333	-1.60098E3	-344.631	-0.0310478	-44.8979	-91.9009	0.0519286	-9.1116E-3	6.08842
8629	Surface 5631	25683	9.665	80.9799	-10.3	-1.40147E3	-314.758	2.1874	-40.2478	-80.2829	0.674839	-4.00619	24.9176
8630	Surface 5631	25688	9.665	85.49	-10.3	-1.4019E3	-314.327	-1.31801	-40.6027	-80.3552	0.332517	-1.97486	24.8791
8631	Surface 5631	25692	9.665	90.0	-10.3	-1.40204E3	-314.249	-0.0255742	-40.6972	-80.3804	0.0518268	-0.0119599	24.9066
8632	Surface 5633	23406	9.665	62.318	-19.4	-4.09087E3	-615.099	-12.5189	-50.462	4.75092	2.08174	2.01017	-6.55029
8633	Surface 5633	23416	9.665	68.5388	-19.4	-4.09068E3	-610.057	-8.82484	-50.9199	4.58188	1.75798	0.92524	-6.70164
8634	Surface 5633	23421	9.665	74.7592	-19.4	-4.09134E3	-606.137	-6.53493	-51.18	4.47078	1.31162	-5.26278	-6.79509
8635	Surface 5633	23429	9.665	80.9799	-19.4	-4.09409E3	-603.371	3.26849	-51.2772	4.42254	0.903728	-10.2731	-6.95092
8636	Surface 5633	23640	9.665	62.318	-18.4	-3.8308E3	-575.695	-12.1357	-47.9798	3.23596	2.04188	1.65822	3.016
8637	Surface 5633	23646	9.665	68.5387	-18.4	-3.83066E3	-571.116	-8.45439	-48.5661	2.9986	1.72809	0.682834	2.8632
8638	Surface 5633	23649	9.665	74.7592	-18.4	-3.83132E3	-567.55	-6.27853	-48.9352	2.83343	1.29173	-5.06286	2.76667
8639	Surface 5633	23654	9.665	80.9799	-18.4	-3.83394E3	-565.031	3.7042	-49.1107	2.74803	0.898157	-9.70372	2.60839
8640	Surface 5633	23860	9.665	62.318	-17.4	-3.56487E3	-541.957	-11.7513	-43.4086	11.6837	1.96268	1.33511	13.1927
8641	Surface 5633	23866	9.665	68.5387	-17.4	-3.56473E3	-537.803	-8.0644	-44.1172	11.3932	1.66624	0.466178	13.0748
8642	Surface 5633	23869	9.665	74.7592	-17.4	-3.56536E3	-534.558	-5.99311	-44.5904	11.1857	1.24863	-4.83244	13.0059
8643	Surface 5633	23875	9.665	80.9799	-17.4	-3.56789E3	-532.25	4.23348	-44.8398	11.069	0.879697	-9.10208	12.863
8644	Surface 5633	24081	9.665	62.318	-16.4	-3.28239E3	-508.319	-11.4858	-37.7374	24.5091	1.86451	1.03151	11.8068
8645	Surface 5633	24086	9.665	68.5387	-16.4	-3.28225E3	-504.574	-7.7099	-38.5587	24.191	1.59056	0.269206	11.7144
8646	Surface 5633	24089	9.665	74.7592	-16.4	-3.28283E3	-501.637	-5.73864	-39.1286	23.9611	1.19607	-4.56166	11.6675
8647	Surface 5633	24095	9.665	80.9799	-16.4	-3.28526E3	-499.517	5.08892	-39.4462	23.8272	0.860349	-8.44405	11.5314
8648	Surface 5633	24302	9.665	62.318	-15.4	-2.96974E3	-475.153	-11.3169	-33.3401	28.9397	1.76307	0.73092	-3.54753
8649	Surface 5633	24306	9.665	68.5387	-15.4	-2.96963E3	-471.799	-7.38841	-34.2657	28.6097	1.51417	0.0788148	-3.62198
8650	Surface 5633	24309	9.665	74.7592	-15.4	-2.97018E3	-469.162	-5.51967	-34.9271	28.3694	1.14408	-4.24076	-3.65445
8651	Surface 5633	24316	9.665	80.9799	-15.4	-2.97242E3	-467.23	6.21415	-35.3109	28.2277	0.845894	-7.70272	-3.79231
8652	Surface 5633	24522	9.665	62.318	-14.4	-2.61953E3	-443.411	-11.1464	-33.2427	9.32925	1.66974	0.424297	-36.2031
8653	Surface 5633	24525	9.665	68.5387	-14.4	-2.61952E3	-440.427	-7.08291	-34.2651	8.99611	1.44412	-0.114636	-36.2645
8654	Surface 5633	24530	9.665	74.7592	-14.4	-2.62005E3	-438.085	-5.32672	-35.0151	8.74966	1.09736	-3.86825	-36.2899
8655	Surface 5633	24534	9.665	80.9799	-14.4	-2.62193E3	-436.358	7.25771	-35.4677	8.60331	0.834345	-6.87102	-36.4372
8656	Surface 5633	24864	9.665	62.318	-13.4	-2.24291E3	-412.641	-10.76	-38.007	-36.415	1.59373	0.115437	-54.8847
8657	Surface 5633	24871	9.665	68.5388	-13.4	-2.24308E3	-410.007	-6.77758	-39.1192	-36.7464	1.38283	-0.309946	-54.9389
8658	Surface 5633	24878	9.665	74.7592	-13.4	-2.2436E3	-407.955	-5.11813	-39.9552	-36.9985	1.05472	-3.46805	-54.9622
8659	Surface 5633	24884	9.665	80.9799	-13.4	-2.24496E3	-406.451	7.37232	-40.4807	-37.1507	0.811255	-5.98718	-55.1101
8660	Surface 5634	23429	9.665	80.9799	-19.4	-4.09409E3	-603.371	3.26849	-51.2772	4.42254	0.903728	-10.2731	-6.95092
8661	Surface 5634	23437	9.665	85.49	-19.4	-4.09667E3	-602.212	-1.89793	-51.2832	4.41264	0.400837	-5.08762	-7.02243
8662	Surface 5634	23442	9.665	90.0	-19.4	-4.09689E3	-601.924	0.199336	-51.2602	4.4117	-8.74504E-3	0.0104629	-6.97358
8663	Surface 5634	23654	9.665	80.9799	-18.4	-3.83394E3	-565.031	3.7042	-49.1107	2.74803	0.898157	-9.70372	2.60839
8664	Surface 5634	23660	9.665	85.49	-18.4	-3.83639E3	-563.976	-1.90046	-49.1587	2.72375	0.39946	-4.79922	2.53454
8665	Surface 5634	23662	9.665	90.0	-18.4	-3.83663E3	-563.71	0.0693501	-49.1484	2.72434	-1.66758E-3	0.0199701	2.57893
8666	Surface 5634	23875	9.665	80.9799	-17.4	-3.56789E3	-532.25	4.23348	-44.8398	11.069	0.879697	-9.10208	12.863
8667	Surface 5634	23880	9.665	85.49	-17.4	-3.57025E3	-531.279	-1.85389	-44.9274	11.0302	0.394702	-4.49963	12.7919
8668	Surface 5634	23881	9.665	90.0	-17.4	-3.5705E3	-531.03	-5.92093E-3	-44.93	11.0299	0.0110992	0.0209278	12.8361
8669	Surface 5634	24095	9.665	80.9799	-16.4	-3.28526E3	-499.517	5.08892	-39.4462	23.8272	0.860349	-8.44405	11.5314
8670	Surface 5634	24099	9.665	85.49	-16.4	-3.28755E3	-498.613	-1.79739	-39.5705	23.7788	0.387755	-4.17499	11.4597
8671	Surface 5634	24101	9.665	90.0	-16.4	-3.2878E3	-498.378	-0.043167	-39.5861	23.7754	0.0243633	0.0169056	11.5084
8672	Surface 5634	24316	9.665	80.9799	-15.4	-2.97242E3	-467.23	6.21415	-35.3109	28.2277	0.845894	-7.70272	-3.79231
8673	Surface 5634	24319	9.665	85.49	-15.4	-2.97454E3	-466.392	-1.74681	-35.4717	28.1734	0.380449	-3.80889	-3.86802
8674	Surface 5634	24321	9.665	90.0	-15.4	-2.97477E3	-466.175	-0.056037	-35.5005	28.1666	0.0353992	0.0109178	-3.81342
8675	Surface 5634	24534	9.665	80.9799	-14.4	-2.62193E3	-436.358	7.25771	-35.4677	8.60331	0.834345	-6.87102	-36.4372
8676	Surface 5634	24539	9.665	85.49	-14.4	-2.62369E3	-435.601	-1.70489	-35.669	8.5447	0.373634	-3.39558	-36.5214
8677	Surface 5634	24543	9.665	90.0	-14.4	-2.62391E3	-435.414	-0.0553056	-35.7118	8.53336	0.0433221	4.73462E-3	-36.4634
8678	Surface 5634	24884	9.665	80.9799	-13.4	-2.24496E3	-406.451	7.37232	-40.4807	-37.1507	0.811255	-5.98718	-55.1101
8679	Surface 5634	24893	9.665	85.49	-13.4	-2.24618E3	-405.792	-1.64558	-40.7278	-37.2146	0.365068	-2.95727	-55.1963
8680	Surface 5634	24897	9.665	90.0	-13.4	-2.24637E3	-405.641	-0.0482506	-40.7856	-37.2319	0.0483077	-0.773849E-3	-55.1399
8681	Surface 5636	21953	9.665	62.318	-25.9	-5.42722E3	-967.151	-8.957	-66.3129	-8.96602	2.76254	3.30036	1.9872
8682	Surface 5636	21958	9.665	68.5388	-25.9	-5.42414E3	-958.903	-6.03293	-66.0513	-9.37428	2.29122	1.74227	1.9528
8683	Surface 5636	21966	9.665	74.7592	-25.9	-5.42266E3	-952.55	-3.91098	-65.7073	-9.66149	1.70158	-6.55663	1.94712
8684	Surface 5636	21973	9.665	80.9799	-25.9	-5.42456E3	-948.175	3.07035	-65.3787	-9.82292	1.12432	-13.2949	1.87532
8685	Surface 5636	22186	9.665	62.318	-24.8167	-5.23811E3	-906.635	-10.9028	-64.0466	-6.00824	2.48648	3.12263	2.09655
8686	Surface 5636	22190	9.665	68.5387	-24.8167	-5.23581E3	-898.84	-7.68546	-63.9102	-6.35065	2.0702	1.63221	2.07312
8687	Surface 5636	22193	9.665	74.7592	-24.8167	-5.23491E3	-892.824	-5.25885	-63.6685	-6.58892	1.54093	-6.37346	2.07584
8688	Surface 5636	22200	9.665	80.9799	-24.8167	-5.23711E3	-888.659	2.2721	-63.4105	-6.72015	1.02683	-12.8739	2.00575
8689	Surface 5636	22406	9.665	62.318	-23.7333	-5.04083E3	-846.258	-12.2089	-61.4173	-2.00646	2.28242	2.95201	3.88551
8690	Surface 5636	22410	9.665	68.5387	-23.7333	-5.03919E3	-838.991	-8.78952	-61.3969	-2.2775	1.90704	1.52841	3.86789
8691	Surface 5636	22413	9.665	74.7592	-23.7333	-5.0388E3	-833.371	-6.19084	-61.252	-2.46241	1.4215	-6.17389	3.87585
8692	Surface 5636	22419	9.665	80.9799	-23.7333	-5.04127E3	-829.458	1.80584	-61.0616	-2.56066	0.954439	-12.4282	3.80519
8693	Surface 5636	22626	9.665	62.318	-22.65	-4.8323E3	-786.406	-12.8834	-58.3093	3.4971	2.1536	2.77821	4.94079
8694	Surface 5636	22629	9.665	68.5387	-22.65	-4.83121E3	-779.704	-9.33819	-58.4005	3.29579	1.80508	1.42356	4.92031
8695	Surface 5636	22633	9.665	74.7592	-22.65	-4.83124E3	-774.512	-6.69982	-58.3494	3.16349	1.3461	-5.95788	4.92731
8696	Surface 5636	22639	9.665	80.9799	-22.65	-4.83394E3	-770.876	1.73815	-58.2252	3.09803	0.909613	-11.9509	4.85132
8697	Surface 5636	22844	9.665	62.318	-21.5667	-4.60744E3	-727.148	-13.0701	-55.0317	8.70314	2.09434	2.58434	3.38817
8698	Surface 5636	22850	9.665	68.5387	-21.5667	-4.60678E3	-721.022	-9.44396	-55.2354	8.55779	1.76034	1.30502	3.3471
8699	Surface 5636	22854	9.665	74.7592	-21.5667	-4.60713E3	-716.267	-6.86742	-55.2797	8.46794	1.31244	-5.72628	3.33959
8700	Surface 5636	22859	9.665	80.9799	-21.5667	-4.60997E3	-712.922	2.04811	-55.2229	8.42963	0.892013	-11.433	3.24857
8701	Surface 5636	23064	9.665	62.318	-20.4833	-4.36074E3	-668.736	-12.9171	-52.3664	9.40271	2.08497	2.34015	-3.33824
8702	Surface 5636	23069	9.665	68.5387	-20.4833	-4.36038E3	-663.172	-9.23437	-52.6911	9.27416	1.75687	1.14838	-3.43187
8703	Surface 5636	23073	9.665	74.7592	-20.4833	-4.36095E3	-658.849	-6.78742	-52.8381	9.19613	1.30965	-5.48802	-3.47928
8704	Surface 5636	23079	9.665	80.9799	-20.4833	-4.36381E3	-655.801	2.64142	-52.8541	9.16741	0.89562	-10.8708	-3.60186
8705	Surface 5636	23406	9.665	62.318	-19.4	-4.09087E3	-615.099	-12.5189	-50.462	4.75092	2.08174	2.01017	-6.55029
8706	Surface 5636	23416	9.665	68.5388	-19.4	-4.09068E3	-610.057	-8.82484	-50.9199	4.58188	1.75798	0.92524	-6.70164
8707	Surface 5636	23421	9.665	74.7592	-19.4	-4.09134E3	-606.137	-6.53493	-51.18	4.47078	1.31162	-5.26278	-6.79509
8708	Surface 5636	23429	9.665	80.9799	-19.4	-4.09409E3	-603.371	3.26849	-51.2772	4.42254	0.903728	-10.2731	-6.95092
8709	Surface 5637	21973	9.665	80.9799	-25.9	-5.42456E3	-948.175	3.07035	-65.3787	-9.82292	1.12432	-13.2949	1.87532
8710	Surface 5637	21981	9.665	85.49	-25.9	-5.42696E3	-946.376	0.319308	-65.1511	-9.87131	0.545975	-6.58265	1.82985
8711	Surface 5637	21983	9.665	90.0	-25.9	-5.42688E3	-946.014	2.20659	-65.0531	-9.88753	0.0328704	0.0134365	1.86776
8712	Surface 5637	22200	9.665	80.9799	-24.8167	-5.23711E3	-888.659	2.2721	-63.4105	-6.72015	1.02683	-12.8739	2.00575
8713	Surface 5637	22203	9.665	85.49	-24.8167	-5.23963E3	-886.937	-0.400105	-63.2211	-6.75885	0.494882	-6.3764	1.96415
8714	Surface 5637	22205	9.665	90.0	-24.8167	-5.23961E3	-886.568	1.77533	-63.1351	-6.77301	0.029284	9.94083E-3	2.00287
8715	Surface 5637	22419	9.665	80.9799	-23.7333	-5.04127E3	-829.458	1.80584	-61.0616	-2.56066	0.954439	-12.4282	3.80519
8716	Surface 5637	22424	9.665	85.49	-23.7333	-5.0439E3	-827.832	-0.97309	-60.9096	-2.58876	0.454421	-6.15849	3.76552
8717	Surface 5637	22426	9.665	90.0	-23.7333	-5.04393E3	-827.466	1.36918	-60.8357	-2.60073	0.0231043	5.54499E-3	3.80581
8718	Surface 5637	22639	9.665	80.9799	-22.65	-4.83394E3	-770.876	1.73815	-58.2252	3.09803	0.909613	-11.9509	4.85132
8719	Surface 5637	22643	9.665	85.49	-22.65	-4.83664E3	-769.359	-1.38951	-58.11	3.08065	0.425499	-5.92502	4.81045
8720	Surface 5637	22647	9.665	90.0	-22.65	-4.83673E3	-769.004	0.998807	-58.0483	3.07119	0.0141779	1.02992E-3	4.85353
8721	Surface 5637	22859	9.665	80.9799	-21.5667	-4.60997E3	-712.922	2.04811	-55.2229	8.42963	0.892013	-11.433	3.24857
8722	Surface 5637	22863	9.665	85.49	-21.5667	-4.61271E3	-711.522	-1.66996	-55.145	8.42144	0.408267	-5.67024	3.20181
8723	Surface 5637	22865	9.665	90.0	-21.5667	-4.61284E3	-711.184	0.672601	-55.0957	8.41525	3.45095E-3	-1.83504E-3	3.24881
8724	Surface 5637	23079	9.665	80.9799	-20.4833	-4.36381E3	-655.801	2.64142	-52.8541	9.16741	0.89562	-10.8708	-3.60186
8725	Surface 5637	23084	9.665	85.49	-20.4833	-4.36651E3	-654.522	-1.83629	-52.8161	9.16341	0.401571	-5.39001	-3.66083
8726	Surface 5637	23087	9.665	90.0	-20.4833	-4.36669E3	-654.208	0.401738	-52.7797	9.16032	-6.10489E-3	0.241315E-3	-3.61044
8727	Surface 5637	23429	9.665	80.9799	-19.4	-4.09409E3	-603.371	3.26849	-51.2772	4.42254	0.903728	-10.2731	-6.95092
8728	Surface 5637	23437	9.665	85.49	-19.4	-4.09667E3	-602.212	-1.89793	-51.2832	4.41264	0.400837	-5.08762	-7.02243
8729	Surface 5637	23442	9.665	90.0	-19.4	-4.09689E3	-601.924	0.199336	-51.2602	4.4117	-8.74504E-3	0.0104629	-6.97358
8730	Surface 5639	19394	9.665	62.318	-36.9	-7.21453E3	-1.67435E3	91.1649	-77.4111	-21.1916	9.56907	5.85123	-1.43457
8731	Surface 5639	19404	9.665	68.5388	-36.9	-7.1955E3	-1.67608E3	76.4721	-75.1183	-22.0378	7.67167	3.27354	-1.54494
8732	Surface 5639	19409	9.665	74.7592	-36.9	-7.18191E3	-1.67714E3	58.236	-73.3165	-22.6871	5.54209	-8.01179	-1.59367
8733	Surface 5639	19419	9.665	80.9799	-36.9	-7.17746E3	-1.67797E3	43.915	-72.0985	-23.0971	3.44266	-17.0549	-1.68738
8734	Surface 5639	19628	9.665	62.318	-35.9	-7.05535E3	-1.59822E3	73.2231	-77.2451	-20.5218	8.63694	5.56466	-1.38643
8735	Surface 5639	19634	9.665	68.5388	-35.9	-7.03857E3	-1.59731E3	61.9345	-75.2015	-21.3272	6.93008	3.11815	-1.50112
8736	Surface 5639	19638	9.665	74.7592	-35.9	-7.0267E3	-1.59643E3	47.4811	-73.5674	-21.9309	5.0102	-7.88556	-1.55691
8737	Surface 5639	19644	9.665	80.9799	-35.9	-7.02323E3	-1.59595E3	36.9761	-72.4444	-22.3038	3.12201	-16.7254	-1.65479
8738	Surface 5639	19850	9.665	62.318	-34.9	-6.8957E3	-1.52589E3	57.6867	-76.9345	-19.9992	7.77981	5.28978	-1.36439
8739	Surface 5639	19854	9.665	68.5388	-34.9	-6.8809E3	-1.52281E3	49.3185	-75.1223	-20.7741	6.25342	2.96235	-1.4768
8740	Surface 5639	19858	9.665	74.7592	-34.9	-6.87056E3	-1.52032E3	38.1165	-73.6442	-21.3461	4.52812	-7.76236	-1.5319
8741	Surface 5639	19862	9.665	80.9799	-34.9	-6.86793E3	-1.51876E3	30.9094	-72.611	-21.6941	2.83211	-16.3963	-1.62914
8742	Surface 5639	20069	9.665	62.318	-33.9	-6.7352E3	-1.45654E3	44.2204	-76.4739	-19.5992	6.98788	5.02192	-1.29404
8743	Surface 5639	20073	9.665	68.5388	-33.9	-6.72227E3	-1.45166E3	38.322	-74.8806	-20.3459	5.63032	2.80846	-1.40552
8744	Surface 5639	20077	9.665	74.7592	-33.9	-6.7133E3	-1.44785E3	29.9259	-73.5509	-20.891	4.08542	-7.63853	-1.45892
8745	Surface 5639	20083	9.665	80.9799	-33.9	-6.71143E3	-1.44539E3	25.5785	-72.6038	-21.2188	2.56592	-16.0647	-1.55433
8746	Surface 5639	20289	9.665	62.318	-32.9	-6.57391E3	-1.38976E3	32.6476	-75.8586	-19.2594	6.25616	4.76208	-1.16576
8747	Surface 5639	20293	9.665	68.5388	-32.9	-6.56269E3	-1.38343E3	28.8081	-74.473	-19.9779	5.05574	2.65549	-1.27307
8748	Surface 5639	20297	9.665	74.7591	-32.9	-6.555E3	-1.37857E3	22.8029	-73.2865	-20.4979	3.67763	-7.51417	-1.3248
8749	Surface 5639	20303	9.665	80.9799	-32.9	-6.5538E3	-1.37539E3	20.914	-72.4235	-20.8077	2.32052	-15.7304	-1.41843
8750	Surface 5639	20509	9.665	62.318	-31.9	-6.41202E3	-1.32514E3	22.8003	-75.0849	-18.9019	5.58259	4.51382	-0.963506
8751	Surface 5639	20513	9.665	68.5388	-31.9	-6.40235E3	-1.31773E3	20.6583	-73.8958	-19.5897	4.52669	2.50527	-1.06283
8752	Surface 5639	20517	9.665	74.7591	-31.9	-6.39584E3	-1.31208E3	16.6617	-72.8477	-20.0846	3.30211	-7.38907	-1.11125
8753	Surface 5639	20524	9.665	80.9799	-31.9	-6.39525E3	-1.30833E3	16.8596	-72.0677	-20.377	2.09429	-15.3939	-1.20295
8754	Surface 5639	20730	9.665	62.318	-30.9	-6.24972E3	-1.26237E3	14.509	-74.146	-18.4231	4.96686	4.27865	-0.653668
8755	Surface 5639	20734	9.665	68.5388	-30.9	-6.24147E3	-1.25422E3	13.754	-73.1416	-19.0758	4.042	2.35992	-0.743217
8756	Surface 5639	20738	9.665	74.7591	-30.9	-6.23603E3	-1.248E3	11.4229	-72.227	-19.5438	2.95751	-7.26228	-0.786451
8757	Surface 5639	20742	9.665	80.9799	-30.9	-6.23599E3	-1.24385E3	13.3678	-71.5287	-19.8186	1.88632	-15.0553	-0.87548
8758	Surface 5639	20948	9.665	62.318	-29.9	-6.08718E3	-1.20115E3	7.61294	-73.0277	-17.6793	4.40918	4.05707	-0.190551
8759	Surface 5639	20953	9.665	68.5388	-29.9	-6.0802E3	-1.19255E3	7.97873	-72.1959	-18.2921	3.60159	2.22099	-0.269536
8760	Surface 5639	20958	9.665	74.7592	-29.9	-6.07574E3	-1.18599E3	7.00901	-71.4088	-18.7305	2.64351	-7.13255	-0.306348
8761	Surface 5639	20963	9.665	80.9799	-29.9	-6.07619E3	-1.18157E3	10.3967	-70.7903	-18.9865	1.69633	-14.7142	-0.391961
8762	Surface 5639	21169	9.665	62.318	-28.9	-5.92436E3	-1.14124E3	1.96266	-71.705	-16.4831	3.90979	3.84905	0.467044
8763	Surface 5639	21174	9.665	68.5388	-28.9	-5.91853E3	-1.13246E3	3.22097	-71.0336	-17.0515	3.20582	2.08943	0.398955
8764	Surface 5639	21177	9.665	74.7592	-28.9	-5.91493E3	-1.12573E3	3.34449	-70.3676	-17.4572	2.36036	-6.99864	0.369303
8765	Surface 5639	21184	9.665	80.9799	-28.9	-5.91581E3	-1.12117E3	7.90978	-69.8264	-17.6928	1.52455	-14.3698	0.28752
8766	Surface 5639	21390	9.665	62.318	-27.9	-5.76085E3	-1.08245E3	-2.58075	-70.1446	-14.6255	3.46893	3.6541	1.32147
8767	Surface 5639	21393	9.665	68.5388	-27.9	-5.75605E3	-1.07368E3	-0.62315	-69.6213	-15.1454	2.85523	1.96565	1.26435
8768	Surface 5639	21398	9.665	74.7592	-27.9	-5.75323E3	-1.06695E3	0.357307	-69.0696	-15.5153	2.10864	-6.85937	1.24223
8769	Surface 5639	21402	9.665	80.9799	-27.9	-5.7545E3	-1.06237E3	5.87752	-68.6026	-15.7285	1.37154	-14.0205	1.16425
8770	Surface 5639	21610	9.665	62.318	-26.9	-5.59572E3	-1.02458E3	-6.14562	-68.3148	-11.9437	3.08708	3.47117	2.2795
8771	Surface 5639	21614	9.665	68.5388	-26.9	-5.59183E3	-1.01601E3	-3.64953	-67.9281	-12.411	2.55065	1.84966	2.23318
8772	Surface 5639	21618	9.665	74.7592	-26.9	-5.58972E3	-1.00941E3	-2.01827	-67.4837	-12.742	1.88917	-6.71318	2.21881
8773	Surface 5639	21622	9.665	80.9799	-26.9	-5.59132E3	-1.0049E3	4.2794	-67.0875	-12.9308	1.23807	-13.6637	2.14412
8774	Surface 5639	21953	9.665	62.318	-25.9	-5.42722E3	-967.151	-8.957	-66.3129	-8.96602	2.76254	3.30036	1.9872
8775	Surface 5639	21958	9.665	68.5388	-25.9	-5.42414E3	-958.903	-6.03293	-66.0513	-9.37428	2.29122	1.74227	1.9528
8776	Surface 5639	21966	9.665	74.7592	-25.9	-5.42266E3	-952.55	-3.91098	-65.7073	-9.66149	1.70158	-6.55663	1.94712
8777	Surface 5639	21973	9.665	80.9799	-25.9	-5.42456E3	-948.175	3.07035	-65.3787	-9.82292	1.12432	-13.2949	1.87532
8778	Surface 5640	19419	9.665	80.9799	-36.9	-7.17746E3	-1.67797E3	43.915	-72.0985	-23.0971	3.44266	-17.0549	-1.68738
8779	Surface 5640	19425	9.665	85.49	-36.9	-7.17733E3	-1.67845E3	23.3698	-71.4479	-23.2266	1.65427	-8.47687	-1.92431
8780	Surface 5640	19429	9.665	90.0	-36.9	-7.1761E3	-1.67938E3	8.01022	-71.2586	-23.2603	-0.0448853	-0.0109208	-1.86459
8781	Surface 5640	19644	9.665	80.9799	-35.9	-7.02323E3	-1.59595E3	36.9761	-72.4444	-22.3038	3.12201	-16.7254	-1.65479
8782	Surface 5640	19647	9.665	85.49	-35.9	-7.02353E3	-1.59589E3	19.6884	-71.8354	-22.4198	1.50538	-8.30824	-1.86176
8783	Surface 5640	19649	9.665	90.0	-35.9	-7.02246E3	-1.59659E3	7.40597	-71.6505	-22.4509	-0.0242575	-4.18464E-3	-1.8075
8784	Surface 5640	19862	9.665	80.9799	-34.9	-6.86793E3	-1.51876E3	30.9094	-72.611	-21.6941	2.83211	-16.3963	-1.62914
8785	Surface 5640	19868	9.665	85.49	-34.9	-6.8686E3	-1.51825E3	16.4298	-72.0415	-21.8019	1.36961	-8.14055	-1.80843
